Started Duck Hunt Mouse Log
Mouse Delta: (0.000, -0.003) | Cam: Yaw=4.858 Pitch=0.315
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.315
Mouse Delta: (0.000, -0.006) | Cam: Yaw=4.858 Pitch=0.321
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.321
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.321
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.321
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.321
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.321
Mouse Delta: (0.000, -0.003) | Cam: Yaw=4.858 Pitch=0.324
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.324
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.324
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.324
Mouse Delta: (0.000, -0.003) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.327
Mouse Delta: (0.000, -0.006) | Cam: Yaw=4.858 Pitch=0.333
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.333
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.333
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.333
Mouse Delta: (0.000, -0.003) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.858 Pitch=0.336
Mouse Delta: (0.003, -0.003) | Cam: Yaw=4.861 Pitch=0.339
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.861 Pitch=0.339
Mouse Delta: (0.006, -0.003) | Cam: Yaw=4.867 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.867 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.867 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.867 Pitch=0.342
Mouse Delta: (0.006, -0.003) | Cam: Yaw=4.873 Pitch=0.345
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.873 Pitch=0.345
Mouse Delta: (0.012, -0.003) | Cam: Yaw=4.885 Pitch=0.348
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.885 Pitch=0.348
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.885 Pitch=0.348
Mouse Delta: (0.009, -0.003) | Cam: Yaw=4.894 Pitch=0.351
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.894 Pitch=0.351
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.894 Pitch=0.351
Mouse Delta: (0.009, -0.003) | Cam: Yaw=4.903 Pitch=0.354
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.903 Pitch=0.354
Mouse Delta: (0.006, -0.003) | Cam: Yaw=4.909 Pitch=0.357
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.909 Pitch=0.357
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.909 Pitch=0.357
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.909 Pitch=0.357
Mouse Delta: (0.003, -0.003) | Cam: Yaw=4.912 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.912 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.912 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.912 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.912 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.912 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.912 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.912 Pitch=0.360
Mouse Delta: (0.003, 0.000) | Cam: Yaw=4.915 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.915 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.915 Pitch=0.360
Mouse Delta: (0.003, 0.000) | Cam: Yaw=4.918 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.918 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.918 Pitch=0.360
Mouse Delta: (0.003, 0.000) | Cam: Yaw=4.921 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.921 Pitch=0.360
Mouse Delta: (0.000, 0.000) | Cam: Yaw=4.921 Pitch=0.360
Mouse Delta: (0.006, 0.000) | Cam: Yaw=4.927 Pitch=0.360
